0.781153  0.833714  0.854884  0.879553  0.867470  0.878372  0.732835  0.884851  0.765055  0.752413  0.866316  0.782407  0.793403  0.876555  0.854267  0.883302  0.780499  0.762013  0.757122  0.843603  0.873913  0.807282  0.790177  0.734735  0.873070  0.854911  0.838014  0.889527  0.777269  0.834541  0.793701  0.835918  0.781159  0.762963  0.824601  0.761423  0.752518  0.831031  0.756682  0.789341  0.859913  0.735146  0.851644  0.766850  0.885084  0.814956  0.760742  0.778308  0.855034  0.790039  0.738267  0.837695  0.879979  0.801325  0.846355  0.862244  0.769946  0.795052  0.861441  0.822613  0.747409  0.761719  0.772914  0.801151  
0.804292  0.877990  0.839605  0.832163  0.818271  0.873500  0.739694  0.789374  0.882138  0.865636  0.832856  0.876822  0.788835  0.871639  0.766473  0.760909  0.773387  0.776766  0.876597  0.764362  0.858367  0.831760  0.739868  0.742449  0.745011  0.875425  0.839580  0.764056  0.755456  0.728528  0.842793  0.835644  0.879933  0.793382  0.780768  0.807726  0.778149  0.792848  0.879795  0.770916  0.771023  0.821857  0.759241  0.838902  0.803302  0.798074  0.879094  0.856478  0.854790  0.864941  0.734635  0.821907  0.806310  0.747221  0.838853  0.825519  0.733226  0.789913  0.866011  0.692458  0.791690  0.820100  0.874924  0.782174  
0.732656  0.767318  0.871706  0.783529  0.837454  0.860675  0.831121  0.888097  0.793306  0.868203  0.837922  0.879443  0.778040  0.826108  0.844885  0.747754  0.801041  0.853366  0.845072  0.726854  0.875786  0.794735  0.825841  0.882432  0.866451  0.803984  0.754248  0.770621  0.743267  0.740388  0.829152  0.748704  0.779575  0.810267  0.805187  0.734107  0.782792  0.753881  0.731879  0.856615  0.733724  0.843468  0.845040  0.784373  0.782202  0.800097  0.805129  0.864517  0.767581  0.765317  0.864857  0.754997  0.837114  0.800718  0.747965  0.812787  0.887931  0.773585  0.863264  0.741041  0.786054  0.802323  0.761588  0.844441  
0.732316  0.844095  0.852379  0.787935  0.874560  0.857939  0.759009  0.882256  0.810647  0.881407  0.776718  0.874775  0.791644  0.862469  0.848136  0.836355  0.741117  0.821804  0.868330  0.852796  0.741682  0.727088  0.778417  0.739438  0.774059  0.755281  0.752790  0.837812  0.833300  0.785932  0.793256  0.839265  0.746658  0.759875  0.744511  0.731763  0.731591  0.775022  0.886843  0.815657  0.767199  0.773624  0.800150  0.835921  0.747254  0.763544  0.784615  0.762727  0.864024  0.765489  0.729262  0.879898  0.765957  0.780439  0.729144  0.814217  0.809495  0.755002  0.767310  0.759520  0.814920  0.837879  0.876495  0.836479  
0.876334  0.731296  0.841881  0.881336  0.779123  0.838175  0.806651  0.821542  0.728019  0.890237  0.772019  0.751101  0.763540  0.833695  0.785411  0.740533  0.878157  0.787826  0.730390  0.755399  0.847929  0.732929  0.846188  0.771498  0.760460  0.728309  0.803942  0.853108  0.839689  0.790824  0.799785  0.824981  0.795151  0.757932  0.815766  0.854341  0.873560  0.741847  0.787469  0.875022  0.741811  0.836984  0.737073  0.777054  0.783216  0.795121  0.789849  0.772429  0.864512  0.792259  0.800397  0.821261  0.799259  0.762002  0.873005  0.836223  0.763483  0.787690  0.799552  0.881536  0.859504  0.882359  0.815969  0.768094  
0.750958  0.750320  0.736858  0.735553  0.763901  0.797050  0.884048  0.777438  0.751371  0.730867  0.831285  0.807812  0.799130  0.739433  0.860204  0.775909  0.805698  0.773481  0.878164  0.888238  0.808992  0.860295  0.834032  0.850530  0.761787  0.751215  0.841144  0.734517  0.744056  0.771552  0.774959  0.766591  0.793191  0.784108  0.774368  0.834473  0.862350  0.768862  0.711917  0.888942  0.772513  0.833665  0.806468  0.850828  0.847414  0.778953  0.742183  0.767786  0.828828  0.726876  0.765986  0.755362  0.864245  0.879054  0.882397  0.738856  0.740957  0.832717  0.746151  0.757052  0.884230  0.793263  0.795797  0.788268  
0.858107  0.849344  0.736930  0.829071  0.733123  0.742798  0.827652  0.778204  0.851247  0.752134  0.744589  0.808123  0.803995  0.758711  0.854881  0.750895  0.761225  0.735000  0.777601  0.739060  0.887407  0.770609  0.750384  0.738197  0.883151  0.768025  0.767175  0.876952  0.838754  0.840572  0.776269  0.806451  0.800097  0.789138  0.753315  0.806371  0.804862  0.857560  0.865553  0.770117  0.885328  0.884514  0.857710  0.799133  0.753597  0.821355  0.824633  0.787072  0.830036  0.883381  0.798925  0.826981  0.764543  0.823814  0.839255  0.758285  0.871434  0.885377  0.746476  0.819212  0.835299  0.794994  0.744786  0.752554  
0.865859  0.769597  0.834663  0.782313  0.741376  0.809611  0.828706  0.736600  0.803852  0.796870  0.808886  0.832940  0.737464  0.751730  0.738140  0.841502  0.745465  0.810265  0.781340  0.781623  0.752257  0.737692  0.813898  0.734977  0.732829  0.835197  0.827828  0.841822  0.747918  0.847619  0.871027  0.888424  0.732351  0.814875  0.780622  0.746594  0.743804  0.726864  0.755479  0.821564  0.797175  0.840617  0.769563  0.807740  0.868617  0.774636  0.764743  0.888355  0.871483  0.821157  0.779870  0.735023  0.832754  0.875342  0.742938  0.839260  0.819651  0.845480  0.792232  0.842885  0.802933  0.774971  0.840879  0.808566  
0.870627  0.738388  0.829722  0.888472  0.738693  0.862259  0.819675  0.809014  0.812100  0.869096  0.736515  0.791399  0.761446  0.773367  0.789585  0.744950  0.875097  0.848889  0.752465  0.816985  0.833064  0.767014  0.770923  0.768047  0.727256  0.841117  0.889669  0.803669  0.732270  0.840288  0.731985  0.876510  0.852896  0.835310  0.874625  0.865784  0.807116  0.804040  0.785982  0.738875  0.784282  0.795247  0.803163  0.819550  0.847510  0.875217  0.840476  0.831449  0.832935  0.869344  0.764498  0.779254  0.748896  0.808936  0.822676  0.749517  0.765434  0.822102  0.827910  0.770397  0.776102  0.833369  0.758440  0.744197  
];
